"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 64 48 44 49 38 48 14 16
  6 11  7  1  6  7  9 11 11 15 14 15 16 13 17 19 12 22 16  3 14 13 18 20
 10 12 13 13 14 11 15 16 10 18 13  2 12 11 17 15 10 12 13 13 14 11 14 15
 11 20 16  2 13 12 16 16 11 11 18 13 12 12 12 12 15 22 16  2 12 12 14 13
 10 12 16 13 10 11  8  8 13 18 13  2 10 10 12 11  8 10 13 11 10 11  9  8
 12 17 12  2 10 11 18 17 11 14 16 14 11 13 10 10 15 18 17  2 11 12 19 18
  5  6  8  6  6  6  4  4  6  8  8  1  7  6 13 12  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 64 53 50 55 44 52 16 17
 25 24 17  6 15 20 19 20 58 43 44 39 38 58 15 17 24 24 16  5 13 16 17 18
 77 48 45 43 42 75 20 20 26 28 20  7 18 23 23 25 43 28 24 23 22 40 10 10
 14 16 10  4  9 13 14 13 42 29 29 31 30 62 13 13 17 19 13  4 12 16 17 16
  4  3  5  3  3  4  2  3  6 10  7  1  3  3  3  2  5  4  5  6  4  5  4  5
  8 13  8  1  5  7 11 10  9  9 11  9  8  8  5  6  8 10  7  2  8 14 17 16
 12 13 15 12 13 11 10 12 13 16 12  2  8 17 19 16  6  8  8  6  6  6  7  9
  9 10  7  1  6  9 11  9 15 15 16 13 18 15 14 18 23 27 19  3 12 17 18 20
  6  6  8  6  7  6  7  8 11 13 10  2  9 17 14 11  9  9 11 10 11  9 14 16
 20 25 16  2  9 13 13 13  9  8  9  9 12  9  8 10 14 16 13  2  7 10 11 10
 13 16 17 13 17 13 11 12 20 25 18  3 13 18 19 16  8  9 12  9 12  8 10  7
  8 11  7  2  8 10 16 11 11 14 17 16 18 14 19 16 17 27 16  3 14 15 19 17
 10 10 14 13 16 11 13  8 12 15  9  2 11 11 14 13 11 13 16 14 16 14 15 11
 17 22 14  3 12 16 19 21  9 10 12 12 15 11 11  8 12 16  9  2  9 10 16 18
 11 13 15 15 16 14 15 14 11 20 13  2 10 13 15 16  6  8  7  8  8  6  9  8
  6 11  6  1  7  6 11 12 10 14 15 15 16 13 17 20 11 21 16  3 14 13 19 19
 10 12 13 13 14 11 15 16 10 19 12  2 12 11 16 15 10 12 13 13 13 11 14 14
 11 19 14  2 13 12 17 16 10 12 16 12 11 12 11 11 15 22 15  2 13 12 13 13
 10 12 16 13 12 10  8  8 13 17 13  2 10  9 12 11  8  9 12 11  9 10  8  9
 11 14 12  2  9 10 17 17 11 13 15 14 11 14  9 10 14 17 16  2 11 11 18 18
  5  6  8  6  5  8  5  4  6  8  7  1  5  7 13 12  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 64 53 50 53 44 51 17 17
 23 25 17  6 13 21 20 19 57 44 44 38 38 58 15 17 23 25 15  5 12 17 18 17
 78 48 46 43 43 74 20 19 27 29 19  6 17 23 23 24 43 28 24 24 22 40 10 11
 14 16 10  3  9 13 12 13 43 29 30 31 30 61 13 14 17 20 13  4 13 16 17 16
  4  3  4  3  3  3  3  3  5 10  7  1  2  3  3  2  5  4  5  6  5  5  4  6
  8 13  7  1  5  7 11 10  9  9 11  9  8  8  5  6  7 10  6  1  8 14 16 16
 12 11 15 13 13 11 10 12 13 17 11  2  9 17 19 15  6  7  7  6  7  6  6  9
  8 10  6  1  7  9 11  9 15 17 16 13 18 15 15 18 24 27 17  3 12 17 18 18
  6  7  7  6  7  6  7  8 12 14 10  2 11 17 15 11 10  9 12  9 12 11 14 17
 20 25 17  2  9 13 13 12  7  8  9  8 12  8  9 10 14 16 12  2  8 11 11 10
 14 15 16 13 17 13 12 13 20 25 18  3 13 19 19 15  8 10 12 10 12  8 10  7
  8 10  7  2  8 10 16 11 11 12 18 17 19 14 19 15 18 27 15  3 13 13 17 17
  9 10 14 13 16 11 12  9 12 15  9  2 11 12 14 13 10 12 15 13 16 13 17 13
 17 21 13  3 12 16 19 21  9 10 12 12 15 11 11  8 12 15  9  2  9 11 14 18
 11 14 15 16 16 14 16 14 11 19 13  3 10 12 15 19  5  8  7  7 10  6  9  9
  5 11  6  1  5  7 10 12 11 15 14 14 16 13 17 19 12 20 14  3 14 14 18 19
 10 12 13 13 14 10 15 16 11 19 13  2 14 11 16 15  9 12 13 12 13 11 14 15
 11 19 15  2 13 12 16 16 10 12 16 12 11 12 11 13 15 22 14  3 13 11 13 13
 10 12 16 12  9 10  8  9 13 17 12  2 10  9 11 11  8  9 13 11  8 10  8  9
 12 14 11  2  8 10 17 17 12 13 15 14 10 13 10 10 14 17 16  2 10 12 18 18
  5  6  7  6  5  6  5  5  6  8  7  1  5  7 13 12  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 64 53 50 53 43 51 17 18
 24 25 17  6 15 20 19 21 58 42 44 40 38 58 15 16 25 24 15  5 13 17 17 18
 78 48 46 43 42 74 19 21 27 29 19  7 16 23 23 24 42 29 24 23 22 41 11 11
 14 15 11  4 10 13 14 14 42 29 30 31 30 61 14 14 19 19 13  4 11 17 17 15
  4  3  5  3  3  3  3  3  5 11  7  1  2  3  3  3  5  4  7  6  4  5  4  5
  8 13  7  1  5  7 11 11  9  9 11  9  8  8  5  6  7 10  7  2  8 14 16 15
 13 14 17 12 13 13 11 13 12 16 13  3 10 18 20 17  6  7  7  6  7  6  8  9
  8 10  7  1  6 10 11  9 15 15 16 13 18 15 14 18 23 27 17  3 12 18 18 18
  6  6  7  6  7  7  8  8 12 14 10  2 11 17 15 11  9 10 11  8 12 10 15 17
 21 24 17  2 10 13 14 13  8  8  9  8 12  8  9 11 14 16 13  2  7 11 12 10
 14 15 16 13 17 13 12 13 20 26 19  3 14 19 19 16  7  9 12 10 12  9  9  7
  8 11  7  2  8 10 16 11 13 13 17 16 18 15 19 17 17 26 16  3 15 14 19 17
 10 12 14 13 16 11 12  9 12 15  9  2 11 12 14 13 11 12 15 13 16 14 16 12
 18 22 16  2 12 16 19 20  9  9 12 14 15 11 11  9 13 15  9  2  9 11 14 17
 11 15 15 16 16 14 16 15 12 21 13  3 11 16 15 16  5  8  8  7  8  6  9  8
  6 12  7  1  6  7  9 11 11 15 14 15 17 13 17 19 12 21 15  3 14 14 19 19
 10 12 14 13 15 11 16 17 10 20 12  2 12 10 19 15 10 13 13 13 14 11 14 15
 11 20 15  2 13 13 16 16 10 12 16 12 12 13 11 11 15 22 17  2 12 12 14 13
 11 12 16 12  9 10  8  9 13 18 12  2 10  9 12 11  8  9 11 11  9 11  9  9
 11 14 13  2 10 11 17 17 11 13 15 14 10 13 11 10 14 18 16  2 11 12 18 18
  5  6  7  6  6  6  5  5  6  9  8  1  5  6 15 13  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 63 53 49 53 44 51 17 18
 24 24 17  6 14 20 20 20 59 43 43 39 39 59 16 16 24 24 15  6 13 17 17 17
 78 48 45 43 42 75 19 21 27 29 20  7 18 24 23 24 43 29 23 23 20 39 10 11
 13 16 10  3  8 12 14 15 43 29 30 30 30 61 14 14 18 20 13  4 12 16 17 16
  4  3  5  3  3  3  3  4  5 10  7  1  3  2  3  3  5  4  5  6  4  5  4  5
  8 13  7  1  6  7 12 10 10  9 11  9  8  8  6  6  8 10  7  2  8 14 16 15
 12 13 15 13 12 11 11 11 14 17 11  2  9 16 21 17  5  6  7  6  6  6  6  8
  8  9  6  1  5  9 10  8 15 15 16 12 18 16 14 18 22 27 18  3 13 18 18 18
  7  6  7  6  7  7  7  8 11 14 10  1  9 17 14 11  9 10 11  9 12 14 15 17
 20 24 16  2  9 13 14 12  8  8  9  9 13  9  9 10 14 16 14  2  6 10 11 10
 13 15 17 13 17 14 11 13 20 25 19  3 13 19 19 16  7 10 12 10 12  8 10  7
  8 10  7  2  8 10 16 11 12 14 18 16 18 15 20 16 18 26 15  3 14 15 19 17
 10 11 15 14 16 12 13 10 13 15  9  2 11 12 15 13 11 12 15 13 16 14 16 12
 18 22 14  3 13 15 18 20  9 10 13 12 15 11 11  9 12 15  9  2  9 13 14 18
 12 15 15 16 16 14 16 15 12 21 13  2 10 13 15 16  5  8  8  7  8  7  9  9
  6 10  7  1  6  7  9 11 11 15 15 15 17 13 17 20 12 21 14  3 14 13 18 19
 10 13 13 13 15 12 16 17 11 20 12  2 14 11 16 15 10 11 16 12 13 12 15 15
 11 20 14  2 13 13 16 16 11 12 16 13 11 12 11 12 16 22 15  2 14 12 13 13
 10 12 17 12  9 10  8 11 14 17 13  2 10 10 12 11  8  9 11 11  9 11  8  8
 12 15 12  2  9 10 18 18 11 15 15 14 11 13 10 10 15 18 17  2 12 12 18 18
  5  6  8  6  5  6  5  5  7  9  8  1  5  6 13 12  1  1  2  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  2  1  1  1  1  1  1  1  1  2 64 52 49 53 43 51 17 18
 23 24 17  6 14 20 19 20 58 43 43 39 38 58 15 17 23 23 15  5 12 16 16 16
 79 49 45 43 42 75 19 20 26 28 19  6 17 23 22 23 41 30 26 23 20 41 11 10
 13 15 10  3 10 12 12 13 43 30 30 30 30 62 14 14 18 20 13  4 12 16 15 15
  4  3  4  3  4  4  3  3  5 10  7  1  2  3  3  3  5  4  5  6  4  5  4  5
  8 14  8  1  6  7 11 10  9  9 11  9  8  8  5  6  7 10  7  1  8 14 16 15
 12 14 15 13 12 10 10 14 13 17 11  3  8 17 19 14  6  6  7  6  6  6  6  8
  8 10  6  1  5  9 10  9 15 15 17 13 18 16 14 18 24 27 17  3 13 18 18 19
  6  6  7  6  7  6  7  8 11 14 11  2  9 17 14 11 10 10 11 10 12 11 16 17
 22 26 16  2  9 14 14 13  8  8  9  8 13  9  9 10 14 16 12  1  7 10 10 10
 13 15 15 13 17 13 12 13 21 26 19  3 13 18 18 16  8  9 12  9 13  8 11  7
  8 11  7  2  8 10 16 12 12 13 17 16 18 14 19 16 17 27 15  3 14 15 19 16
 10 11 14 12 16 11 13  9 13 16  9  2 10 12 14 13 11 12 15 13 16 14 16 12
 18 22 14  3 15 16 19 21  9 10 12 12 15 11 11 10 12 15 10  2  9 11 14 17
 11 14 15 16 16 13 16 15 12 21 13  2 10 13 15 17  6  8  7  7  7  8  8  9
  6 12  7  1  6  7 10 11 11 15 14 15 16 13 17 19 12 21 15  3 14 14 19 19
 10 12 13 13 16 11 15 17 10 20 12  3 12 11 16 15 10 12 13 12 13 11 14 15
 11 20 15  2 13 13 16 16 10 12 16 12 11 12 14 12 14 22 15  2 13 13 13 13
 10 12 16 12  9 11  8  9 13 18 11  2 11 10 12 11  9  9 11 11  9 10  9  9
 12 15 12  2 10 11 19 17 11 13 16 14 11 13 10  9 14 18 17  3 11 12 18 18
  5  6  7  7  5  6  5  5  7  9  7  1  6  7 13 12  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 64 52 50 53 43 51 17 18
 24 25 18  6 14 21 20 19 59 42 44 40 38 58 16 16 24 24 15  5 13 17 17 17
 78 48 46 43 42 75 19 20 28 28 19  7 19 24 23 23 43 28 25 23 23 40 10 11
 14 15 10  3  9 13 13 14 43 29 30 32 30 61 13 13 19 19 12  5 11 16 17 15
  4  4  4  3  3  4  2  3  5 10  7  1  2  3  3  3  5  4  5  6  5  5  4  6
  8 13  8  1  5  7 11 10  9  9 11  9  9  8  6  6  7 10  9  1  8 14 16 15
 12 15 15 12 11 12 11 12 14 17 11  2  9 17 20 16  6  6  7  6  6  7  7  7
  8  9  7  1  6  9 10  9 16 16 17 14 18 16 13 17 24 28 17  3 12 18 18 18
  6  6  6  6  8  6  7  8 12 13 11  2 10 21 15 11 10  9 12 10 12 10 14 16
 20 25 16  2  9 14 14 13  7  9  9  9 13  9  9 11 13 16 12  2  6 10 10 10
 13 15 16 13 17 13 11 12 19 24 18  3 13 18 18 15  8  9 12 10 12  8  9  7
  8 10  7  2  8 10 16 11 12 13 17 16 18 14 20 15 17 26 15  3 14 14 19 17
  9 10 14 12 16 11 13  9 12 15  9  2 10 11 14 13 11 12 15 15 16 14 16 11
 17 22 14  3 13 17 20 21 10 11 13 12 15 11 11  8 12 15  9  2  9 11 14 18
 11 14 15 15 16 13 15 14 11 20 14  2 11 13 17 17  5 10  7  7  9  7  8  8
  6 11  7  1  6  7 10 12 11 15 15 15 16 13 17 19 12 22 16  3 14 14 18 19
  9 12 13 15 14 11 15 16 10 19 12  3 12 11 17 15 10 12 13 12 14 11 13 14
 11 20 15  2 14 11 16 16 11 12 16 13 12 12 10 10 14 21 15  2 12 12 14 13
 10 12 16 12 10 11  8  8 13 17 13  2 11 10 12 11  8  9 11 11  9 11  8  8
 11 14 12  2  9 10 18 17 11 13 15 14 12 13 10 10 14 17 16  2 11 12 18 18
  5  6  7  6  6  6  4  4  6 10  7  1  5  8 13 12  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 65 52 49 53 43 51 17 18
 24 24 17  6 15 21 19 20 58 41 43 40 39 58 16 16 24 23 16  5 13 17 16 17
 78 48 46 43 42 74 19 20 27 28 19  7 18 23 24 25 43 28 24 23 22 40  9 10
 13 16 11  3  9 13 14 14 43 29 30 31 30 62 14 14 18 19 13  4 13 17 18 16
  5  3  5  4  4  3  3  3  5 10  7  1  2  2  3  3  5  4  5  6  4  5  4  6
  9 13  7  1  7  7 11 10  9  9 11  9  9  8  6  6  7 10  7  2  8 14 17 16
 12 13 14 13 14 13 11 13 13 16 11  2  9 17 20 17  5  7  7  6  7  6  7  8
  8 10  6  1  6  9 10  8 15 15 16 14 17 16 14 18 24 27 17  3 12 17 18 18
  6  6  7  6  7  6  7  8 12 14 10  2  9 17 15 13  9 11 11  9 12 10 14 16
 20 26 16  2  9 13 13 12  8  8  9  9 12  9 10 10 14 16 12  1  7 10 11 13
 14 16 17 12 17 13 12 12 20 26 18  3 13 19 18 16 10  9 14 10 13  9 11  7
  8 10  7  2  8 10 16 11 12 13 17 16 18 14 20 16 17 26 15  3 14 14 19 16
 10 11 15 12 16 11 13 10 12 15 10  2 11 12 14 13 11 12 15 14 16 13 16 12
 18 22 14  3 13 16 19 20  9 10 12 12 15 11 11  9 12 15  9  2  9 10 15 18
 11 14 15 16 17 13 16 14 12 20 13  2 11 14 16 17  5  8  8  6  8  7  9 10
  6 10  6  1  6  6  9 11 12 15 15 15 16 13 17 19 12 21 15  3 14 14 19 19
 10 13 13 13 15 11 15 16 12 19 12  2 12 11 16 15  9 12 13 13 14 11 13 15
 11 20 15  2 13 13 16 16 10 12 16 12 12 13 10 10 16 22 15  2 13 12 14 13
 10 12 16 12 11 11  8  9 15 18 12  2 10 10 12 11  9  9 11 11  9 11  9  8
 12 15 13  2  9 11 17 18 11 14 15 14 13 14  9 11 14 18 17  2 11 12 18 18
  5  6  7  6  5  6  5  4  7  9  8  1  6  7 13 13  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  2  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 64 52 50 53 43 52 16 18
 24 24 17  6 15 20 18 19 59 43 44 40 38 59 16 17 24 23 15  5 13 18 17 17
 78 50 45 45 43 75 18 20 27 29 20  7 18 24 23 24 42 28 24 23 22 40 10 11
 14 16 10  3  9 14 14 13 43 30 30 32 31 61 14 13 18 18 13  4 12 16 16 15
  4  3  4  3  3  3  2  3  7 10  8  1  3  3  3  2  5  4  5  6  4  5  4  5
  8 13  7  1  5  7 11 10  9  9 11  9 10  8  6  6  8 10  9  2  8 14 16 15
 12 13 14 13 13 12 12 12 13 17 12  2  9 17 19 16  7  6  7  6  6  5  6  8
  7  9  6  1  5  9 10  8 15 15 16 13 17 15 13 17 23 27 17  3 12 17 17 18
  6  6  6  6  8  7  7  8 12 15 10  2  9 17 13 11  9 10 12  9 12 10 16 16
 21 25 15  3  9 13 12 13  8  8  9  8 12 10  9  9 14 16 12  2  7 10 10 11
 13 15 16 12 16 15 13 13 20 25 19  3 12 17 17 15  8  9 12 10 12  8  9  7
  8 10  7  2  8 10 16 11 11 13 17 17 18 14 18 15 17 25 15  3 14 14 17 15
  9 11 14 13 16 12 12  9 12 15  9  2 10 12 15 13 11 11 16 13 16 14 15 11
 17 22 14  2 13 16 19 20  9 10 13 12 15 11 11  9 12 15  9  2  9 11 14 18
 10 14 15 15 16 13 16 14 11 20 15  3 10 13 17 16  6  7  7  7  8  6  9  8
  6 11  7  1  5  7 10 11 12 14 14 14 16 12 17 20 13 19 15  3 16 14 19 20
 11 13 13 13 14 11 15 16 10 19 13  2 12 11 16 15  9 12 13 12 13 11 14 16
 11 19 14  2 14 12 15 18 10 12 16 12 10 12 11 11 15 22 15  2 12 12 13 13
 10 12 16 12  9 11  8  8 14 17 13  2 11  9 12 11  8 10 12 11  9 10  9  8
 11 15 11  2  9 10 17 17 11 13 15 14 11 13 10 10 14 17 16  2 10 11 19 18
  5  6  8  6  5  6  5  4  8  9  9  1  5  6 13 12  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 64 52 50 53 43 51 17 17
 24 24 17  6 14 20 18 20 58 43 45 39 38 58 16 17 23 24 16  5 13 18 17 17
 78 49 46 43 43 75 19 20 27 28 19  6 17 24 22 23 41 30 24 22 22 42 11 11
 14 15 11  3  9 12 12 13 43 29 30 31 30 61 14 14 18 22 14  4 12 15 17 15
  4  4  5  3  4  3  2  3  5 10  7  1  2  2  3  3  5  4  5  6  5  5  4  5
  8 13  7  1  5  7 11 10  9  9 11  9  9  8  6  6  7 10  7  2  8 14 16 15
 11 13 14 14 13 12 13 12 14 16 11  3  9 16 19 15  5  6  7  6  6  6  6  7
  7  9  6  1  5  9 10  9 15 15 16 12 18 15 16 17 24 27 18  3 12 17 18 18
  6  7  7  6  7  7  8  8 12 16 10  1 10 19 16 13  9 13 13  9 12 10 14 16
 21 25 17  2  9 14 13 13  8  8 10  8 12  8  9  9 13 16 13  2  7 11 11 13
 13 16 17 13 17 13 11 13 19 25 18  3 12 18 18 15  7  9 13 11 12  8 10  6
  8 10  7  2  8 10 16 11 12 13 17 17 19 15 19 16 18 26 15  3 14 13 18 16
  9 12 14 12 17 12 13  9 13 16  9  2 11 11 15 13 11 12 15 13 16 13 15 11
 17 21 13  2 12 16 18 20  9 10 12 12 15 11 11  8 12 15  9  2  9 11 14 18
 11 15 15 16 16 13 16 14 11 20 13  3 10 13 14 17  5  9  8  7  7  6  8  7
  5 12  7  1  5  7 10 11 10 16 14 15 17 13 18 18 12 21 15  3 14 13 17 19
 11 13 13 13 15 10 16 16 11 19 13  3 12 13 15 15 10 12 13 12 13 11 13 14
 11 20 16  2 13 13 15 16 10 12 16 12 11 13 10 11 16 21 14  2 12 12 13 13
 10 12 16 12  9 10  8  9 13 18 12  2 10  9 11 11  8  9 11 11  8 10  9  8
 11 14 11  2  9 10 17 17 12 13 16 14 11 13 10 10 14 18 16  2 10 12 18 18
  5  6  7  6  5  6  4  5  6  9  7  1  6  6 13 12  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 64 52 50 53 43 51 18 16
 25 24 18  6 13 21 19 20 59 43 44 40 38 58 16 17 24 24 16  5 13 17 17 17
 77 49 46 44 43 74 19 21 25 29 20  6 18 23 22 24 43 29 24 23 22 40 10 10
 14 16 10  3 11 13 12 13 43 29 29 31 30 61 14 14 18 19 14  4 12 17 16 15
  4  3  4  3  3  4  4  3  6 10  7  1  2  3  3  4  5  4  5  6  4  5  4  5
  8 13  7  1  5  7 11 10  9  9 11  9  8  8  6  7  8 10  8  1  8 15 16 15
 12 13 15 12 13 12 11 13 13 16 12  2  9 17 19 16  6  6  7  7  6  6  8  9
  7  9  6  1  5  9 10  8 15 16 16 14 18 15 15 18 24 27 18  3 12 17 17 18
  6  6  7  7  7  7  7  8 12 15 11  2  9 17 15 12  9  9 12  9 12 11 15 17
 21 26 16  2 10 14 15 14  8  8 10  9 13  8  9 10 14 17 12  2  6 10 11 11
 14 16 16 12 17 12 11 13 20 26 19  2 15 17 17 15  8  9 12 10 12  9  9  7
  8 11  7  2  8 11 16 11 14 13 17 16 19 15 19 16 18 26 16  3 14 15 18 17
 10 11 14 13 16 12 12 10 12 16 10  2 10 12 14 13 11 13 16 13 16 13 16 11
 17 22 15  3 13 15 19 21  9 10 14 12 15 11 11  8 12 15  9  2  9 11 15 18
 10 15 15 17 17 13 16 14 12 20 14  3 10 13 15 17  5  8  8  7  8  7  9  7
  6 11  7  1  6  7  9 11 11 15 14 16 17 13 17 19 11 23 16  3 14 14 18 19
 11 13 14 13 15 11 15 15 10 19 12  2 12 11 15 15  9 12 13 12 15 11 13 14
 11 19 14  3 13 15 15 16 10 11 16 12 11 12 11 11 15 22 15  2 12 12 13 13
 10 12 16 12 10 11  8  9 13 17 11  2  9  9 11 11  8  9 13 11  8 11  9  9
 12 14 11  2  9 10 17 17 11 13 15 14 11 13 10 10 14 18 15  2 10 11 18 18
  6  6  7  6  6  8  4  4  6  9  9  1  6  6 13 12  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 65 53 50 53 43 51 17 18
 24 24 17  6 14 22 18 20 58 42 43 40 37 57 16 16 24 24 16  5 13 17 17 17
 78 49 45 43 42 75 19 21 27 29 20  7 17 24 24 25 43 30 24 23 22 41 11 11
 15 15 10  3  9 13 13 14 43 29 30 30 29 61 14 14 17 19 13  4 13 16 17 15
  5  3  4  3  3  3  3  3  6 10  7  1  2  2  3  2  5  4  6  6  4  5  4  6
  8 13  7  1  5  7 11 10  9  9 11  9  8  8  6  6  7 10  7  2  8 15 16 16
 12 13 15 13 13 12 11 12 12 16 11  2  9 17 19 16  6  6  7  6  6  6  6  8
  7 10  6  1  7  9 10  8 16 15 17 13 18 16 13 17 24 27 17  3 12 17 18 18
  6  6  8  7  8  7  7  8 12 16 11  2  9 17 15 13 10 10 11  9 12 10 14 16
 20 25 15  2  9 13 13 12  8  8  9  9 12  8  8  9 14 16 13  2  6 10 11 10
 14 15 16 13 17 13 12 12 20 25 18  3 12 18 18 15  8 10 12 10 12  9  9  7
  8 10  7  2  8 10 16 11 12 14 17 16 18 14 18 15 16 27 16  3 14 14 19 16
 10 10 14 13 16 11 13 10 12 15  9  2 11 12 14 14 12 13 15 14 17 14 16 12
 17 22 14  3 14 15 19 22  8 10 13 14 15 11 11  9 12 15 10  2  9 11 15 19
 11 15 15 16 16 14 16 15 12 20 14  2 11 14 16 16  6  7  7  7  8  7  9  7
  6  9  7  1  6  7  9 11 11 16 15 15 16 13 18 19 12 21 15  3 13 13 19 19
  9 13 13 14 15 13 15 16 11 21 13  3 13 11 15 17 11 13 14 13 14 11 14 15
 11 20 16  2 13 13 16 16 12 12 16 12 11 12 11 11 15 22 15  3 12 12 13 13
 11 12 16 12 10 11  9  9 13 18 13  2  9  9 12 11  8  9 11 11  9 10  9  9
 11 15 11  2  9 10 19 17 11 14 15 14 11 13 10 10 14 18 17  2 10 12 19 18
  5  6  7  6  5  6  5  5  7  9  8  1  5  6 15 12  1  1  1  1  1  1  3  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  8  1  1  1  1  1  1  1  1  1  1 65 53 50 52 41 51 17 17
 24 24 17  6 14 21 19 20 58 43 43 39 38 58 17 17 23 25 15  5 11 19 18 18
 79 48 46 45 43 75 19 21 27 30 20  7 17 24 23 24 42 28 24 23 22 40 10 11
 14 16 10  3 10 13 13 14 43 30 30 30 29 62 14 14 18 19 13  4 12 17 17 16
  4  3  4  3  4  3  2  3  6 10  7  1  2  3  4  3  5  4  5  6  4  5  4  5
  8 13  7  1  5  7 14 10  9  9 11  9  9  9  5  7  7 10  7  2  8 15 16 16
 13 13 15 12 13 12 11 12 13 18 12  2  9 17 20 16  5  6  7  5  6  5  6  8
  8 10  6  1  5  9 10  8 15 15 16 13 18 15 14 18 24 27 16  3 12 17 17 19
  6  6  7  6  7  7  7  9 12 14 10  2 10 17 14 11 10  9 12  9 13 11 15 17
 20 24 17  2  9 13 13 13  8  8  9  8 12  9  9  9 14 16 13  2  6 10 12 10
 13 15 16 13 16 12 14 14 19 25 18  3 12 18 18 16  7 10 14 11 12  8  9  7
  8 13  7  2  8 10 16 11 12 14 17 16 19 14 20 16 17 26 16  3 14 14 18 17
 10 10 14 12 16 11 12  9 13 15 10  2 11 13 14 14 12 13 16 13 16 14 16 11
 17 22 14  3 12 16 19 21  9 10 14 12 15 11 12  8 12 16  9  2  9 11 15 19
 12 15 15 16 17 13 18 14 13 20 14  3 11 14 15 17  6  8  7  7  8  7  9  8
  6 11  7  2  7  7  9 12 14 15 15 14 17 13 19 19 12 20 15  3 14 13 18 19
 10 13 13 13 14 12 16 16 11 20 13  2 12 12 17 15 10 13 14 12 14 12 15 14
 12 19 14  2 13 14 16 16 11 12 16 12 12 12 11 10 15 22 14  2 12 11 14 13
 11 12 16 12 10 12 10  8 13 18 13  2 10  9 12 11  8  9 12 11 10 11  9  8
 12 15 12  2  9 10 18 17 11 13 15 14 11 13 10 10 14 19 17  2 10 12 19 18
  5  6  8  6  5  6  6  4  7  9  8  1  5  7 13 12  1  1  1  1  1  1  1  1
  1  1  1  1  1  1  1  1]"
"[ 1  1  1  1  1  1  1  1  1  1  1  1  1  1  1  1 65 54 49 54 43 51 16 17
 24 24 17  6 14 21 19 20 58 43 43 39 38 57 15 17 23 24 16  5 13 17 17 18
 79 50 46 43 43 75 19 21 26 29 19  7 18 23 24 24 42 29 23 22 21 40 10 11
 14 15 10  3  9 13 13 13 42 29 31 28 29 62 13 14 18 19 13  4 12 16 17 16
  4  3  4  3  3  4  3  3  5 10  7  1  2  3  3  3  5  4  5  6  5  5  4  5
  8 13  7  1  5  7 11 10  9  9 11  9  8  9  6  6  7 10  7  2  8 14 16 15
 12 14 15 13 13 12 11 13 13 16 12  2  9 17 19 15  5  6  8  5  7  6  6  7
  7 11  6  1  5  9 10  8 15 15 16 13 17 15 13 18 24 28 17  3 12 17 17 18
  6  6  6  7  7  7  9  9 12 14 10  2  9 17 15 12 10 10 12 10 12 11 14 16
 21 26 17  2  9 14 14 12  7  8  9  8 13  8  8 10 14 17 13  2  6 10 11 11
 14 15 16 13 17 12 11 12 20 25 18  3 12 18 18 16  7  9 12 10 12  9 10  7
  8 10  7  2  8 10 16 12 12 14 19 16 18 15 20 16 17 25 16  3 14 15 19 17
  9 11 14 12 16 12 12  9 12 15  9  2 11 11 15 13 10 11 15 14 16 14 16 12
 17 22 15  2 13 16 19 21  9 10 12 12 15 11 11  8 12 15  9  2  9 11 14 18
 11 15 15 15 16 16 16 14 13 19 13  2 10 14 14 17  6  8  8  8  8  7  9  8
  6 11  7  1  6  7  9 12 11 15 15 15 17 13 18 19 11 22 16  3 16 13 17 20
 10 15 13 13 15 11 15 15 11 19 13  2 12 12 15 15 10 12 13 13 14 11 14 15
 11 20 16  2 13 13 16 16 10 12 16 13 11 14 10 10 14 22 15  2 12 12 13 13
 11 12 16 12 10 11  8  9 14 18 13  2  9 10 11 11  8  9 12 11  9 11  8  8
 12 14 13  2  9 11 18 17 11 13 15 14 12 13 10 10 14 18 17  2 10 13 19 18
